# OpenSignals Text File Format
# {"98:D3:31:B2:BC:63":{"sensor":["RAW","RAW","RAW","RAW","RAW","RAW"],"device name":"98:D3:31:B2:BC:63","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:47:02","comments":"","device connection":"BTH98:D3:31:B2:BC:63","channels":[1,2,3,4,5,6],"date":"2020-02-14","mode":0,"digital IO":[0,0,1,1],"firmware version":"0","device":"bitalino","position":0,"sampling rate":1000,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
13	1	1	1	1	28	24	487	312	1	35
14	1	1	1	1	24	24	487	312	1	35
15	1	1	1	1	28	24	487	312	1	35
0	1	1	1	1	28	24	487	312	1	35
1	1	1	1	1	24	24	487	312	1	35
2	1	1	1	1	28	24	487	312	1	35
3	1	1	1	1	31	24	487	312	1	35
4	1	1	1	1	36	28	487	312	1	35
5	1	1	1	1	28	24	487	312	1	35
6	1	1	1	1	28	24	487	312	1	35
7	1	1	1	1	31	24	487	312	1	35
8	1	1	1	1	31	24	487	312	1	35
9	1	1	1	1	31	24	487	310	1	35
10	1	1	1	1	28	24	487	312	1	35
11	1	1	1	1	31	24	487	312	1	35
12	1	1	1	1	28	24	487	310	1	35
13	1	1	1	1	28	24	487	310	1	35
14	1	1	1	1	28	24	487	310	1	35
15	1	1	1	1	28	24	487	310	1	35
0	1	1	1	1	31	24	487	310	1	35
1	1	1	1	1	28	24	487	310	1	35
2	1	1	1	1	35	28	486	310	1	35
3	1	1	1	1	28	24	486	310	1	35
4	1	1	1	1	24	24	486	310	1	35
5	1	1	1	1	28	24	486	310	1	35
6	1	1	1	1	28	24	486	310	1	35
7	1	1	1	1	28	24	486	310	1	35
8	1	1	1	1	28	24	486	310	1	35
9	1	1	1	1	31	24	486	310	1	35
10	1	1	1	1	28	24	486	310	1	35
11	1	1	1	1	28	24	487	310	1	35
12	1	1	1	1	28	24	487	310	1	35
13	1	1	1	1	28	24	487	312	1	35
14	1	1	1	1	35	28	487	312	1	35
15	1	1	1	1	28	24	487	312	1	35
0	1	1	1	1	24	24	487	312	1	35
1	1	1	1	1	24	24	487	312	1	35
2	1	1	1	1	28	24	487	312	1	35
3	1	1	1	1	36	28	487	312	1	35
4	1	1	1	1	36	28	487	312	1	35
5	1	1	1	1	28	24	487	312	1	35
6	1	1	1	1	24	24	487	312	1	35
7	1	1	1	1	36	28	486	312	1	35
8	1	1	1	1	31	24	486	312	1	35
9	1	1	1	1	28	24	486	312	1	35
10	1	1	1	1	31	24	486	312	1	35
11	1	1	1	1	24	24	486	312	1	35
12	1	1	1	1	28	24	484	312	1	35
13	1	1	1	1	31	24	483	312	1	35
14	1	1	1	1	28	24	484	312	1	35
15	1	1	1	1	28	24	486	312	1	35
0	1	1	1	1	28	24	486	312	1	35
1	1	1	1	1	28	24	486	312	1	35
2	1	1	1	1	28	24	486	312	1	35
3	1	1	1	1	28	24	487	312	1	35
4	1	1	1	1	28	24	487	312	1	35
5	1	1	1	1	28	24	487	312	1	35
6	1	1	1	1	28	24	487	312	1	35
7	1	1	1	1	28	24	487	312	1	35
8	1	1	1	1	28	24	487	312	1	35
9	1	1	1	1	28	24	487	312	1	35
10	1	1	1	1	28	24	487	312	1	35
11	1	1	1	1	31	25	489	312	1	35
12	1	1	1	1	28	24	492	312	1	35
13	1	1	1	1	31	25	492	312	1	35
14	1	1	1	1	24	24	492	312	1	35
15	1	1	1	1	28	24	492	312	1	35
0	1	1	1	1	31	25	492	312	1	35
1	1	1	1	1	24	24	492	312	1	35
2	1	1	1	1	28	24	492	312	1	35
3	1	1	1	1	36	24	489	312	1	35
4	1	1	1	1	28	24	487	312	1	35
5	1	1	1	1	24	24	487	312	1	35
6	1	1	1	1	28	24	487	312	1	35
7	1	1	1	1	28	24	487	312	1	35
8	1	1	1	1	28	24	486	312	1	35
9	1	1	1	1	31	25	483	312	1	35
10	1	1	1	1	31	24	483	312	1	35
11	1	1	1	1	28	24	483	312	1	35
12	1	1	1	1	31	25	481	312	1	35
13	1	1	1	1	31	25	481	312	1	35
14	1	1	1	1	31	25	483	312	1	35
15	1	1	1	1	28	24	483	312	1	35
0	1	1	1	1	31	24	483	312	1	35
1	1	1	1	1	28	24	483	312	1	35
2	1	1	1	1	28	24	486	312	1	35
3	1	1	1	1	31	25	487	312	1	35
4	1	1	1	1	28	24	487	312	1	35
5	1	1	1	1	28	24	487	312	1	35
6	1	1	1	1	24	24	487	312	1	35
7	1	1	1	1	31	25	489	312	1	35
8	1	1	1	1	28	24	492	312	1	35
9	1	1	1	1	31	24	492	312	1	35
10	1	1	1	1	24	24	492	312	1	35
11	1	1	1	1	28	24	492	312	1	35
12	1	1	1	1	28	24	494	312	1	35
13	1	1	1	1	28	24	494	312	1	35
14	1	1	1	1	25	24	494	312	1	35
15	1	1	1	1	28	24	494	312	1	35
0	1	1	1	1	31	24	492	312	1	35
1	1	1	1	1	24	24	492	312	1	35
2	1	1	1	1	36	28	492	312	1	35
3	1	1	1	1	28	24	492	312	1	35
4	1	1	1	1	31	25	492	312	1	35
5	1	1	1	1	28	24	492	312	1	35
6	1	1	1	1	31	25	492	312	1	35
7	1	1	1	1	28	24	492	312	1	35
8	1	1	1	1	28	24	492	312	1	35
9	1	1	1	1	28	24	492	312	1	35
10	1	1	1	1	28	24	492	312	1	35
11	1	1	1	1	28	24	492	312	1	35
12	1	1	1	1	28	24	492	312	1	35
13	1	1	1	1	28	24	492	312	1	35
14	1	1	1	1	28	24	492	312	1	35
15	1	1	1	1	28	24	492	312	1	35
0	1	1	1	1	31	24	492	312	1	35
1	1	1	1	1	28	24	492	312	1	35
2	1	1	1	1	31	24	492	312	1	35
3	1	1	1	1	31	24	492	312	1	35
4	1	1	1	1	28	24	494	312	1	35
5	1	1	1	1	28	24	494	312	1	35
6	1	1	1	1	28	24	494	312	1	35
7	1	1	1	1	28	24	494	312	1	35
8	1	1	1	1	31	24	494	312	1	35
9	1	1	1	1	28	24	496	312	1	35
10	1	1	1	1	28	24	496	312	1	35
11	1	1	1	1	28	24	496	312	1	35
12	1	1	1	1	31	24	496	312	1	35
13	1	1	1	1	31	24	496	312	1	35
14	1	1	1	1	24	24	496	312	1	35
15	1	1	1	1	28	24	496	312	1	35
0	1	1	1	1	31	24	496	312	1	35
1	1	1	1	1	31	24	496	312	1	35
2	1	1	1	1	28	24	496	312	1	35
3	1	1	1	1	24	24	496	312	1	35
4	1	1	1	1	31	25	496	312	1	35
5	1	1	1	1	31	25	494	312	1	35
6	1	1	1	1	28	24	494	312	1	35
7	1	1	1	1	28	24	492	312	1	35
8	1	1	1	1	24	24	492	312	1	35
9	1	1	1	1	35	28	492	312	1	35
10	1	1	1	1	31	25	489	312	1	35
11	1	1	1	1	31	25	487	312	1	35
12	1	1	1	1	31	24	487	312	1	35
13	1	1	1	1	28	24	487	312	1	35
14	1	1	1	1	28	24	487	312	1	35
15	1	1	1	1	28	24	487	312	1	35
0	1	1	1	1	28	24	489	312	1	35
1	1	1	1	1	31	24	489	312	1	35
2	1	1	1	1	31	24	492	312	1	35
3	1	1	1	1	24	24	492	312	1	35
4	1	1	1	1	35	28	492	312	1	35
5	1	1	1	1	28	24	492	312	1	35
6	1	1	1	1	24	24	494	312	1	35
7	1	1	1	1	28	24	494	312	1	35
8	1	1	1	1	31	24	494	310	1	35
9	1	1	1	1	28	24	496	310	1	35
10	1	1	1	1	31	24	496	312	1	35
11	1	1	1	1	28	24	496	312	1	35
12	1	1	1	1	31	24	496	310	1	35
13	1	1	1	1	28	24	496	312	1	35
14	1	1	1	1	30	24	496	312	1	35
15	1	1	1	1	24	24	496	310	1	35
0	1	1	1	1	35	28	496	310	1	35
1	1	1	1	1	28	24	494	312	1	35
2	1	1	1	1	28	24	494	310	1	35
3	1	1	1	1	28	24	494	312	1	35
4	1	1	1	1	31	24	492	310	1	35
5	1	1	1	1	28	24	492	310	1	35
6	1	1	1	1	28	24	492	310	1	35
7	1	1	1	1	28	22	492	312	1	35
8	1	1	1	1	28	24	492	312	1	35
9	1	1	1	1	31	24	492	312	1	35
10	1	1	1	1	28	24	494	312	1	35
11	1	1	1	1	24	24	494	312	1	35
12	1	1	1	1	28	24	494	312	1	35
13	1	1	1	1	28	24	496	312	1	35
14	1	1	1	1	28	24	496	312	1	35
15	1	1	1	1	28	24	496	312	1	35
0	1	1	1	1	28	24	496	312	1	35
1	1	1	1	1	28	24	496	312	1	35
2	1	1	1	1	28	24	496	312	1	35
3	1	1	1	1	28	24	496	312	1	35
4	1	1	1	1	28	24	496	312	1	35
5	1	1	1	1	28	24	496	312	1	35
6	1	1	1	1	28	24	496	312	1	35
7	1	1	1	1	28	24	496	312	1	35
8	1	1	1	1	28	24	494	312	1	35
9	1	1	1	1	28	24	494	312	1	35
10	1	1	1	1	24	24	494	310	1	35
11	1	1	1	1	28	24	494	312	1	35
12	1	1	1	1	31	24	492	312	1	35
13	1	1	1	1	28	24	494	312	1	35
14	1	1	1	1	24	24	494	312	1	35
15	1	1	1	1	28	24	494	312	1	35
0	1	1	1	1	28	24	494	312	1	35
1	1	1	1	1	24	24	496	312	1	35
2	1	1	1	1	28	24	496	312	1	35
3	1	1	1	1	28	24	496	312	1	35
4	1	1	1	1	36	28	496	312	1	35
5	1	1	1	1	28	24	496	312	1	35
6	1	1	1	1	28	24	496	312	1	35
7	1	1	1	1	31	25	496	312	1	35
8	1	1	1	1	36	28	496	312	1	35
9	1	1	1	1	28	24	497	312	1	35
10	1	1	1	1	28	24	497	312	1	35
11	1	1	1	1	24	24	499	312	1	35
12	1	1	1	1	31	25	499	312	1	35
13	1	1	1	1	28	24	499	312	1	35
14	1	1	1	1	31	25	499	312	1	35
15	1	1	1	1	36	28	499	312	1	35
0	1	1	1	1	28	24	499	312	1	35
1	1	1	1	1	24	24	499	312	1	35
2	1	1	1	1	31	25	499	312	1	35
3	1	1	1	1	24	24	499	312	1	35
4	1	1	1	1	31	25	499	312	1	35
5	1	1	1	1	28	24	499	312	1	35
6	1	1	1	1	28	24	502	312	1	35
7	1	1	1	1	28	24	502	312	1	35
8	1	1	1	1	31	25	504	312	1	35
9	1	1	1	1	28	24	504	312	1	35
10	1	1	1	1	24	24	504	312	1	35
11	1	1	1	1	31	25	504	312	1	35
12	1	1	1	1	28	24	504	312	1	35
13	1	1	1	1	28	24	504	312	1	35
14	1	1	1	1	30	24	504	312	1	35
15	1	1	1	1	28	24	504	312	1	35
0	1	1	1	1	28	24	504	312	1	35
1	1	1	1	1	24	24	504	312	1	35
2	1	1	1	1	31	24	505	312	1	35
3	1	1	1	1	28	24	505	312	1	35
4	1	1	1	1	28	24	508	312	1	35
5	1	1	1	1	28	24	508	312	1	35
6	1	1	1	1	24	24	508	312	1	35
7	1	1	1	1	31	25	508	312	1	35
8	1	1	1	1	28	24	510	312	1	35
9	1	1	1	1	28	24	510	312	1	35
10	1	1	1	1	28	24	511	312	1	35
11	1	1	1	1	31	24	511	312	1	35
12	1	1	1	1	28	24	511	312	1	35
13	1	1	1	1	36	28	511	312	1	35
14	1	1	1	1	28	24	511	312	1	35
15	1	1	1	1	28	24	511	312	1	35
0	1	1	1	1	28	24	511	312	1	35
1	1	1	1	1	36	28	511	312	1	35
2	1	1	1	1	28	24	511	312	1	35
3	1	1	1	1	28	24	511	312	1	35
4	1	1	1	1	24	24	511	312	1	35
5	1	1	1	1	28	24	511	310	1	35
6	1	1	1	1	31	24	511	312	1	35
7	1	1	1	1	31	24	512	312	1	35
8	1	1	1	1	28	24	512	310	1	35
9	1	1	1	1	28	24	513	312	1	35
10	1	1	1	1	24	24	513	312	1	35
11	1	1	1	1	28	24	515	312	1	35
12	1	1	1	1	28	24	515	310	1	35
13	1	1	1	1	28	24	518	312	1	35
14	1	1	1	1	25	24	519	310	1	35
15	1	1	1	1	28	24	519	310	1	35
0	1	1	1	1	28	24	519	310	1	35
1	1	1	1	1	24	24	519	310	1	35
2	1	1	1	1	28	24	521	310	1	35
3	1	1	1	1	31	24	524	310	1	35
4	1	1	1	1	28	24	524	307	1	35
5	1	1	1	1	31	24	524	308	1	35
6	1	1	1	1	28	24	524	307	1	35
7	1	1	1	1	35	28	524	307	1	35
8	1	1	1	1	28	24	524	307	1	35
9	1	1	1	1	31	24	524	307	1	35
10	1	1	1	1	24	24	521	307	1	35
11	1	1	1	1	31	24	519	307	1	35
12	1	1	1	1	28	24	519	307	1	35
13	1	1	1	1	31	24	519	307	1	35
14	1	1	1	1	31	24	519	307	1	35
15	1	1	1	1	28	24	519	307	1	35
0	1	1	1	1	28	24	518	307	1	35
1	1	1	1	1	28	24	515	310	1	35
2	1	1	1	1	31	24	515	310	1	35
3	1	1	1	1	28	24	513	310	1	35
4	1	1	1	1	31	24	512	310	1	35
5	1	1	1	1	31	24	511	310	1	35
6	1	1	1	1	24	24	510	310	1	35
7	1	1	1	1	28	24	508	310	1	35
8	1	1	1	1	28	24	508	310	1	35
9	1	1	1	1	31	24	504	310	1	35
10	1	1	1	1	28	24	504	310	1	35
11	1	1	1	1	28	24	504	312	1	35
12	1	1	1	1	28	24	502	312	1	35
13	1	1	1	1	24	24	499	312	1	35
14	1	1	1	1	30	24	499	312	1	35
15	1	1	1	1	28	24	497	312	1	35
0	1	1	1	1	28	24	496	312	1	35
1	1	1	1	1	24	24	496	312	1	35
2	1	1	1	1	31	24	496	312	1	35
3	1	1	1	1	28	24	496	312	1	35
4	1	1	1	1	28	24	494	312	1	35
5	1	1	1	1	28	24	494	312	1	35
6	1	1	1	1	28	24	494	312	1	35
7	1	1	1	1	28	24	492	312	1	35
8	1	1	1	1	28	24	492	312	1	35
9	1	1	1	1	28	24	492	312	1	35
10	1	1	1	1	28	24	492	312	1	35
11	1	1	1	1	31	25	492	312	1	35
12	1	1	1	1	36	28	492	312	1	35
13	1	1	1	1	28	24	492	312	1	35
14	1	1	1	1	28	24	492	312	1	35
15	1	1	1	1	31	25	489	312	1	35
0	1	1	1	1	24	24	492	312	1	35
1	1	1	1	1	28	24	489	312	1	35
2	1	1	1	1	28	24	489	312	1	35
3	1	1	1	1	24	24	489	312	1	35
4	1	1	1	1	31	25	489	312	1	35
5	1	1	1	1	28	24	492	312	1	35
6	1	1	1	1	24	24	492	312	1	35
7	1	1	1	1	28	24	492	312	1	35
8	1	1	1	1	28	24	492	312	1	35
9	1	1	1	1	31	25	492	312	1	35
10	1	1	1	1	28	24	492	312	1	35
11	1	1	1	1	38	28	492	312	1	35
12	1	1	1	1	28	24	492	312	1	35
13	1	1	1	1	28	24	492	312	1	35
14	1	1	1	1	25	24	492	312	1	35
15	1	1	1	1	28	24	492	312	1	35
0	1	1	1	1	28	24	492	312	1	35
1	1	1	1	1	24	24	494	312	1	35
2	1	1	1	1	31	24	494	312	1	35
3	1	1	1	1	28	24	494	312	1	35
4	1	1	1	1	28	24	494	312	1	35
5	1	1	1	1	28	24	494	312	1	35
6	1	1	1	1	28	24	496	312	1	35
7	1	1	1	1	28	24	496	312	1	35
8	1	1	1	1	28	24	496	312	1	35
9	1	1	1	1	28	24	496	312	1	35
10	1	1	1	1	31	24	496	312	1	35
11	1	1	1	1	31	24	496	312	1	35
12	1	1	1	1	31	25	496	312	1	35
13	1	1	1	1	28	24	496	312	1	35
14	1	1	1	1	28	24	496	312	1	35
15	1	1	1	1	31	24	496	312	1	35
0	1	1	1	1	24	24	496	312	1	35
1	1	1	1	1	28	24	496	312	1	35
2	1	1	1	1	28	24	496	312	1	35
3	1	1	1	1	35	28	496	312	1	35
4	1	1	1	1	28	24	496	312	1	35
5	1	1	1	1	28	24	496	312	1	35
6	1	1	1	1	31	24	496	312	1	35
7	1	1	1	1	28	24	496	312	1	35
8	1	1	1	1	28	24	496	312	1	35
9	1	1	1	1	28	24	496	312	1	35
10	1	1	1	1	31	24	496	310	1	35
11	1	1	1	1	28	24	496	310	1	35
12	1	1	1	1	31	24	496	310	1	35
13	1	1	1	1	31	24	496	310	1	35
14	1	1	1	1	24	24	496	310	1	35
15	1	1	1	1	31	24	496	310	1	35
0	1	1	1	1	31	24	494	310	1	35
1	1	1	1	1	31	24	492	310	1	35
2	1	1	1	1	28	24	489	308	1	35
3	1	1	1	1	28	24	487	308	1	35
4	1	1	1	1	28	24	483	308	1	35
5	1	1	1	1	24	24	480	307	1	35
6	1	1	1	1	31	24	478	307	1	35
7	1	1	1	1	28	24	472	307	1	35
8	1	1	1	1	28	24	470	310	1	35
9	1	1	1	1	25	24	465	307	1	35
10	1	1	1	1	28	24	463	307	1	35
11	1	1	1	1	28	24	462	307	1	35
12	1	1	1	1	35	28	460	307	2	35
13	1	1	1	1	28	24	460	307	1	35
14	1	1	1	1	24	24	462	307	1	35
15	1	1	1	1	31	24	463	307	1	35
0	1	1	1	1	28	24	470	310	1	35
1	1	1	1	1	28	24	476	308	1	35
2	1	1	1	1	28	24	483	308	1	35
3	1	1	1	1	24	24	492	308	1	35
4	1	1	1	1	31	24	504	308	1	35
5	1	1	1	1	31	24	518	307	1	35
6	1	1	1	1	28	24	536	308	1	35
7	1	1	1	1	28	24	551	310	1	35
8	1	1	1	1	31	24	569	310	1	35
9	1	1	1	1	28	24	591	310	1	35
10	1	1	1	1	31	24	615	310	1	35
11	1	1	1	1	28	24	639	310	1	35
12	1	1	1	1	35	28	665	310	1	35
13	1	1	1	1	28	24	694	310	1	35
14	1	1	1	1	31	24	719	312	1	35
15	1	1	1	1	28	24	748	312	1	35
0	1	1	1	1	31	24	775	312	1	35
1	1	1	1	1	24	24	799	312	1	35
2	1	1	1	1	24	24	824	312	1	35
3	1	1	1	1	28	24	847	312	1	35
4	1	1	1	1	28	24	867	312	1	35
5	1	1	1	1	28	24	884	312	1	35
6	1	1	1	1	28	24	899	312	1	35
7	1	1	1	1	28	24	911	312	1	35
8	1	1	1	1	28	24	920	312	1	35
9	1	1	1	1	28	24	924	312	1	35
10	1	1	1	1	28	24	924	312	1	35
11	1	1	1	1	28	24	920	312	1	35
12	1	1	1	1	28	24	911	312	1	35
13	1	1	1	1	28	24	900	312	1	35
14	1	1	1	1	31	25	884	312	1	35
15	1	1	1	1	28	24	865	312	1	35
0	1	1	1	1	31	25	844	312	1	35
1	1	1	1	1	28	24	816	312	1	35
2	1	1	1	1	31	25	787	312	1	35
3	1	1	1	1	31	25	760	312	1	35
4	1	1	1	1	28	24	728	312	1	35
5	1	1	1	1	28	24	696	312	1	35
6	1	1	1	1	28	24	664	312	1	35
7	1	1	1	1	28	24	632	312	1	35
8	1	1	1	1	31	25	600	312	1	35
9	1	1	1	1	28	24	572	312	1	35
10	1	1	1	1	28	24	543	312	1	35
11	1	1	1	1	28	24	524	312	1	35
12	1	1	1	1	31	25	504	312	1	35
13	1	1	1	1	31	24	487	312	1	35
14	1	1	1	1	24	24	472	312	1	35
15	1	1	1	1	28	24	463	312	1	35
0	1	1	1	1	31	25	460	312	1	35
1	1	1	1	1	24	24	455	312	1	35
2	1	1	1	1	28	24	455	312	1	35
3	1	1	1	1	38	28	460	312	1	35
4	1	1	1	1	31	25	463	312	1	35
5	1	1	1	1	24	24	470	312	1	35
6	1	1	1	1	36	28	476	312	1	35
7	1	1	1	1	31	24	481	312	1	35
8	1	1	1	1	31	24	487	312	1	35
9	1	1	1	1	31	24	496	312	1	35
10	1	1	1	1	31	25	499	312	1	35
11	1	1	1	1	28	24	504	312	1	35
12	1	1	1	1	31	25	508	312	1	35
13	1	1	1	1	28	24	508	312	1	35
14	1	1	1	1	28	24	510	312	1	35
15	1	1	1	1	28	24	510	312	1	35
0	1	1	1	1	31	24	510	312	1	35
1	1	1	1	1	28	24	508	312	1	35
2	1	1	1	1	28	24	505	312	1	35
3	1	1	1	1	28	24	504	312	1	35
4	1	1	1	1	36	28	502	312	1	35
5	1	1	1	1	28	24	499	312	1	35
6	1	1	1	1	28	24	497	312	1	35
7	1	1	1	1	28	24	496	312	1	35
8	1	1	1	1	36	28	496	312	1	35
9	1	1	1	1	28	24	496	312	1	35
10	1	1	1	1	31	24	494	312	1	35
11	1	1	1	1	31	24	495	312	1	35
12	1	1	1	1	28	24	496	312	1	35
13	1	1	1	1	28	24	496	312	1	35
14	1	1	1	1	25	24	496	312	1	35
15	1	1	1	1	28	24	496	312	1	35
0	1	1	1	1	31	24	496	312	1	35
1	1	1	1	1	24	24	497	312	1	35
2	1	1	1	1	28	24	499	312	1	35
3	1	1	1	1	28	24	499	312	1	35
4	1	1	1	1	31	24	499	312	1	35
5	1	1	1	1	28	24	499	312	1	35
6	1	1	1	1	31	24	499	312	1	35
7	1	1	1	1	28	24	499	312	1	35
8	1	1	1	1	28	24	499	312	1	35
9	1	1	1	1	28	24	499	312	1	35
10	1	1	1	1	31	24	497	312	1	35
11	1	1	1	1	24	24	497	310	1	35
12	1	1	1	1	28	24	497	310	1	35
13	1	1	1	1	28	24	497	312	1	35
14	1	1	1	1	31	24	496	312	1	35
15	1	1	1	1	24	24	497	312	1	35
0	1	1	1	1	28	24	497	312	1	35
1	1	1	1	1	35	28	497	312	1	35
2	1	1	1	1	28	24	497	310	1	35
3	1	1	1	1	19	24	499	312	1	35
4	1	1	1	1	31	24	499	312	1	35
5	1	1	1	1	28	24	499	310	1	35
6	1	1	1	1	31	24	499	310	1	35
7	1	1	1	1	28	24	502	310	1	35
8	1	1	1	1	28	24	504	310	1	35
9	1	1	1	1	31	24	504	310	1	35
10	1	1	1	1	31	24	504	310	1	35
11	1	1	1	1	28	24	504	310	1	35
12	1	1	1	1	31	24	504	310	1	35
13	1	1	1	1	28	24	504	312	1	35
14	1	1	1	1	24	24	504	312	1	35
15	1	1	1	1	28	24	504	312	1	35
0	1	1	1	1	31	24	504	312	1	35
1	1	1	1	1	31	24	504	312	1	35
2	1	1	1	1	31	24	502	312	1	35
3	1	1	1	1	28	24	502	312	1	35
4	1	1	1	1	28	24	502	312	1	35
5	1	1	1	1	31	24	502	312	1	35
6	1	1	1	1	28	24	504	312	1	35
7	1	1	1	1	35	28	504	312	1	35
8	1	1	1	1	28	24	504	312	1	35
9	1	1	1	1	35	28	504	312	1	35
10	1	1	1	1	31	24	504	312	1	35
11	1	1	1	1	28	24	504	312	1	35
12	1	1	1	1	28	24	504	312	1	35
13	1	1	1	1	31	24	505	312	1	35
14	1	1	1	1	31	24	505	312	1	35
15	1	1	1	1	28	24	508	312	1	35
0	1	1	1	1	28	24	508	312	1	35
1	1	1	1	1	31	24	508	312	1	35
2	1	1	1	1	28	24	508	312	1	35
3	1	1	1	1	28	24	508	312	1	35
4	1	1	1	1	36	28	508	312	1	35
5	1	1	1	1	28	24	508	312	1	35
6	1	1	1	1	31	24	510	312	1	35
7	1	1	1	1	31	24	510	312	1	35
8	1	1	1	1	28	24	511	312	1	35
9	1	1	1	1	28	24	511	312	1	35
10	1	1	1	1	31	24	512	312	1	35
11	1	1	1	1	28	24	513	312	1	35
12	1	1	1	1	28	24	515	312	1	35
13	1	1	1	1	28	24	515	312	1	35
14	1	1	1	1	25	24	518	312	1	35
15	1	1	1	1	28	24	519	312	1	35
0	1	1	1	1	31	24	519	312	1	35
1	1	1	1	1	24	24	519	312	1	35
2	1	1	1	1	28	24	519	312	1	35
3	1	1	1	1	28	24	519	312	1	35
4	1	1	1	1	24	24	521	312	1	35
5	1	1	1	1	28	24	521	312	1	35
6	1	1	1	1	24	24	521	312	1	35
7	1	1	1	1	28	24	519	312	1	35
8	1	1	1	1	28	24	519	312	1	35
9	1	1	1	1	31	24	519	312	1	35
10	1	1	1	1	28	24	519	312	1	35
11	1	1	1	1	24	24	519	312	1	35
12	1	1	1	1	28	24	519	312	1	35
13	1	1	1	1	31	24	519	312	1	35
14	1	1	1	1	36	28	519	312	1	35
15	1	1	1	1	28	24	524	312	1	35
0	1	1	1	1	28	24	524	312	1	35
1	1	1	1	1	28	24	526	312	1	35
2	1	1	1	1	31	24	527	312	1	35
3	1	1	1	1	31	24	527	312	1	35
4	1	1	1	1	28	24	529	312	1	35
5	1	1	1	1	28	24	531	312	1	35
6	1	1	1	1	28	24	534	312	1	35
7	1	1	1	1	36	28	536	312	2	35
8	1	1	1	1	31	24	536	312	1	35
9	1	1	1	1	28	24	537	312	1	35
10	1	1	1	1	28	24	540	312	1	35
11	1	1	1	1	28	24	540	312	1	35
12	1	1	1	1	28	24	542	312	1	35
13	1	1	1	1	28	24	543	312	1	35
14	1	1	1	1	25	24	543	312	1	35
15	1	1	1	1	31	25	543	312	1	35
0	1	1	1	1	28	24	543	312	1	35
1	1	1	1	1	24	24	543	312	1	35
2	1	1	1	1	36	28	545	312	1	35
3	1	1	1	1	28	24	547	312	1	35
4	1	1	1	1	28	24	547	312	1	35
5	1	1	1	1	36	28	550	312	1	35
6	1	1	1	1	31	24	551	312	1	35
7	1	1	1	1	28	24	551	312	1	35
8	1	1	1	1	28	24	551	312	1	35
9	1	1	1	1	35	28	551	312	1	35
10	1	1	1	1	28	24	553	312	1	35
11	1	1	1	1	28	24	556	312	1	35
12	1	1	1	1	24	24	556	312	1	35
13	1	1	1	1	24	24	558	312	1	35
14	1	1	1	1	28	24	560	312	1	35
15	1	1	1	1	28	24	560	312	1	35
0	1	1	1	1	28	24	560	312	1	35
1	1	1	1	1	31	24	563	312	1	35
2	1	1	1	1	28	24	563	312	1	35
3	1	1	1	1	31	24	568	312	1	35
4	1	1	1	1	31	24	568	312	1	35
5	1	1	1	1	28	24	572	312	1	35
6	1	1	1	1	28	24	574	312	1	35
7	1	1	1	1	31	24	575	312	1	35
8	1	1	1	1	28	24	575	312	1	35
9	1	1	1	1	28	24	575	312	1	35
10	1	1	1	1	28	24	579	312	1	35
11	1	1	1	1	28	24	583	312	1	35
12	1	1	1	1	31	24	583	312	1	35
13	1	1	1	1	28	24	583	312	1	35
14	1	1	1	1	24	24	583	312	1	35
15	1	1	1	1	28	24	583	312	1	35
0	1	1	1	1	28	24	583	312	1	35
1	1	1	1	1	24	24	585	312	1	35
2	1	1	1	1	28	24	588	312	1	35
3	1	1	1	1	28	24	588	312	1	35
4	1	1	1	1	28	24	588	312	1	35
5	1	1	1	1	31	24	590	312	1	35
6	1	1	1	1	28	24	591	312	1	35
7	1	1	1	1	28	24	591	312	1	35
8	1	1	1	1	31	24	591	312	1	35
9	1	1	1	1	28	24	593	312	1	35
10	1	1	1	1	28	24	595	312	1	35
11	1	1	1	1	28	24	600	310	1	35
12	1	1	1	1	28	24	600	310	1	35
13	1	1	1	1	24	24	600	310	1	35
14	1	1	1	1	31	24	601	310	1	35
15	1	1	1	1	24	24	604	312	1	35
0	1	1	1	1	28	24	606	312	1	35
1	1	1	1	1	28	24	608	312	1	35
2	1	1	1	1	28	24	608	310	1	35
3	1	1	1	1	24	24	608	312	1	35
4	1	1	1	1	28	24	608	312	1	35
5	1	1	1	1	35	28	608	312	1	35
6	1	1	1	1	28	24	608	312	1	35
7	1	1	1	1	28	24	608	312	1	35
8	1	1	1	1	28	24	608	312	1	35
9	1	1	1	1	28	24	608	312	1	35
10	1	1	1	1	28	24	608	312	1	35
11	1	1	1	1	31	24	604	312	1	35
12	1	1	1	1	28	24	604	312	1	35
13	1	1	1	1	28	24	604	312	1	35
14	1	1	1	1	31	24	601	312	1	35
15	1	1	1	1	31	24	601	312	1	35
0	1	1	1	1	28	24	600	312	1	35
1	1	1	1	1	31	24	600	312	1	35
2	1	1	1	1	28	24	600	312	1	35
3	1	1	1	1	28	24	600	312	1	35
4	1	1	1	1	31	24	600	310	1	35
5	1	1	1	1	28	24	598	312	1	35
6	1	1	1	1	35	28	595	312	1	35
7	1	1	1	1	28	24	593	310	1	35
8	1	1	1	1	24	24	591	310	1	35
9	1	1	1	1	28	24	591	310	1	35
10	1	1	1	1	28	24	590	312	1	35
