# OpenSignals Text File Format
# {"98:D3:31:B2:BC:63":{"sensor":["RAW","RAW","RAW","RAW","RAW","RAW"],"device name":"98:D3:31:B2:BC:63","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:47:43","comments":"","device connection":"BTH98:D3:31:B2:BC:63","channels":[1,2,3,4,5,6],"date":"2020-02-14","mode":0,"digital IO":[0,0,1,1],"firmware version":"0","device":"bitalino","position":0,"sampling rate":1000,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
15	1	1	1	1	28	22	575	312	1	35
0	1	1	1	1	31	24	574	312	1	35
1	1	1	1	1	28	22	569	312	1	35
2	1	1	1	1	36	25	568	312	1	35
3	1	1	1	1	24	22	563	312	1	35
4	1	1	1	1	31	24	560	312	1	35
5	1	1	1	1	28	22	558	312	1	35
6	1	1	1	1	31	24	553	312	1	35
7	1	1	1	1	31	24	551	312	1	35
8	1	1	1	1	28	22	547	312	1	35
9	1	1	1	1	28	22	543	312	1	35
10	1	1	1	1	31	24	543	312	1	35
11	1	1	1	1	28	22	542	312	1	35
12	1	1	1	1	28	22	540	312	1	35
13	1	1	1	1	28	22	536	312	1	35
14	1	1	1	1	25	22	536	312	1	35
15	1	1	1	1	28	22	532	312	1	35
0	1	1	1	1	28	22	531	312	1	35
1	1	1	1	1	24	22	527	312	1	35
2	1	1	1	1	31	24	527	312	1	35
3	1	1	1	1	28	22	526	312	1	35
4	1	1	1	1	28	22	524	312	1	35
5	1	1	1	1	28	22	519	312	1	35
6	1	1	1	1	28	22	518	312	1	35
7	1	1	1	1	28	22	515	312	1	35
8	1	1	1	1	28	22	512	312	1	35
9	1	1	1	1	28	22	510	312	1	35
10	1	1	1	1	28	22	505	312	1	35
11	1	1	1	1	36	25	504	312	1	35
12	1	1	1	1	31	24	499	312	1	35
13	1	1	1	1	28	22	497	312	1	35
14	1	1	1	1	31	24	496	312	1	35
15	1	1	1	1	24	22	494	312	1	35
0	1	1	1	1	28	22	492	312	1	35
1	1	1	1	1	24	22	487	312	1	35
2	1	1	1	1	31	24	487	312	1	35
3	1	1	1	1	28	22	487	312	1	35
4	1	1	1	1	35	25	486	312	1	35
5	1	1	1	1	28	22	483	312	1	35
6	1	1	1	1	31	24	481	312	1	35
7	1	1	1	1	28	22	480	312	1	35
8	1	1	1	1	28	22	480	310	1	35
9	1	1	1	1	28	22	478	310	1	35
10	1	1	1	1	28	22	476	310	1	35
11	1	1	1	1	35	25	473	312	1	35
12	1	1	1	1	28	22	472	312	1	35
13	1	1	1	1	28	22	472	312	1	35
14	1	1	1	1	28	22	472	312	1	35
15	1	1	1	1	31	24	470	310	1	35
0	1	1	1	1	31	24	468	310	1	35
1	1	1	1	1	35	25	467	310	1	35
2	1	1	1	1	28	22	468	310	1	35
3	1	1	1	1	28	22	470	310	1	35
4	1	1	1	1	28	22	470	310	1	35
5	1	1	1	1	28	22	470	310	1	35
6	1	1	1	1	28	22	470	310	1	35
7	1	1	1	1	31	24	467	310	1	35
8	1	1	1	1	28	22	467	310	1	35
9	1	1	1	1	24	22	467	310	1	35
10	1	1	1	1	31	24	465	310	1	35
11	1	1	1	1	31	24	463	310	1	35
12	1	1	1	1	28	22	463	310	1	35
13	1	1	1	1	28	22	463	310	1	35
14	1	1	1	1	28	22	462	310	1	35
15	1	1	1	1	31	24	460	310	1	35
0	1	1	1	1	24	22	457	310	1	35
1	1	1	1	1	28	22	455	310	1	35
2	1	1	1	1	28	22	455	310	1	35
3	1	1	1	1	28	24	455	310	1	35
4	1	1	1	1	35	25	455	310	1	35
5	1	1	1	1	28	22	455	310	1	35
6	1	1	1	1	35	25	455	308	1	35
7	1	1	1	1	28	22	455	308	1	35
8	1	1	1	1	31	24	457	307	1	35
9	1	1	1	1	31	24	460	307	1	35
10	1	1	1	1	31	24	460	307	1	35
11	1	1	1	1	28	22	460	308	1	35
12	1	1	1	1	31	24	462	310	1	35
13	1	1	1	1	31	24	463	308	1	35
14	1	1	1	1	30	24	463	310	1	35
15	1	1	1	1	28	22	463	310	1	35
0	1	1	1	1	24	22	463	310	1	35
1	1	1	1	1	31	24	463	310	1	35
2	1	1	1	1	35	25	463	310	1	35
3	1	1	1	1	31	24	463	310	1	35
4	1	1	1	1	28	22	463	310	1	35
5	1	1	1	1	24	22	462	310	1	35
6	1	1	1	1	28	22	460	310	1	35
7	1	1	1	1	31	24	460	310	1	35
8	1	1	1	1	28	22	460	310	1	35
9	1	1	1	1	28	22	457	310	1	35
10	1	1	1	1	28	22	457	310	1	35
11	1	1	1	1	24	19	457	310	1	35
12	1	1	1	1	28	22	457	310	1	35
13	1	1	1	1	28	22	460	310	1	35
14	1	1	1	1	31	24	460	310	1	35
15	1	1	1	1	28	22	460	312	1	35
0	1	1	1	1	28	22	462	312	1	35
1	1	1	1	1	28	22	463	312	1	35
2	1	1	1	1	31	24	463	312	1	35
3	1	1	1	1	28	25	463	312	1	35
4	1	1	1	1	31	24	463	312	1	35
5	1	1	1	1	31	24	463	312	1	35
6	1	1	1	1	31	24	463	312	1	35
7	1	1	1	1	28	22	463	312	1	35
8	1	1	1	1	28	22	463	312	1	35
9	1	1	1	1	28	22	463	312	1	35
10	1	1	1	1	28	22	463	312	1	35
11	1	1	1	1	24	22	463	312	1	35
12	1	1	1	1	31	24	463	312	1	35
13	1	1	1	1	28	22	463	312	1	35
14	1	1	1	1	25	22	463	312	1	35
15	1	1	1	1	28	22	463	312	1	35
0	1	1	1	1	28	22	463	312	1	35
1	1	1	1	1	31	24	463	312	1	35
2	1	1	1	1	28	22	463	312	1	35
3	1	1	1	1	28	22	463	312	1	35
4	1	1	1	1	28	22	465	312	1	35
5	1	1	1	1	28	22	465	312	1	35
6	1	1	1	1	28	22	467	312	1	35
7	1	1	1	1	28	22	467	312	1	35
8	1	1	1	1	28	22	467	312	1	35
9	1	1	1	1	31	24	465	312	1	35
10	1	1	1	1	24	22	465	312	1	35
11	1	1	1	1	35	25	465	312	1	35
12	1	1	1	1	36	25	463	312	1	35
13	1	1	1	1	28	22	463	312	1	35
14	1	1	1	1	28	22	463	312	1	35
15	1	1	1	1	28	22	463	312	1	35
0	1	1	1	1	28	22	463	312	1	35
1	1	1	1	1	31	24	463	312	1	35
2	1	1	1	1	28	22	463	312	1	35
3	1	1	1	1	24	22	465	312	1	35
4	1	1	1	1	31	24	465	312	1	35
5	1	1	1	1	28	22	467	312	1	35
6	1	1	1	1	35	25	467	312	1	35
7	1	1	1	1	28	22	467	312	1	35
8	1	1	1	1	31	24	467	312	1	35
9	1	1	1	1	31	24	467	310	1	35
10	1	1	1	1	24	22	470	312	1	35
11	1	1	1	1	28	22	470	312	1	35
12	1	1	1	1	28	22	472	312	1	35
13	1	1	1	1	31	24	472	312	1	35
14	1	1	1	1	24	22	472	310	1	35
15	1	1	1	1	28	22	472	312	1	35
0	1	1	1	1	31	24	472	312	1	35
1	1	1	1	1	31	24	472	312	1	35
2	1	1	1	1	28	22	472	312	1	35
3	1	1	1	1	31	24	472	312	1	35
4	1	1	1	1	28	22	472	312	1	35
5	1	1	1	1	31	24	472	312	1	35
6	1	1	1	1	28	22	472	312	1	35
7	1	1	1	1	28	22	476	312	1	35
8	1	1	1	1	28	22	476	310	1	35
9	1	1	1	1	28	22	476	312	1	35
10	1	1	1	1	28	22	480	310	1	35
11	1	1	1	1	31	24	480	310	1	35
12	1	1	1	1	28	22	480	312	1	35
13	1	1	1	1	28	22	480	312	1	35
14	1	1	1	1	28	22	480	312	1	35
15	1	1	1	1	28	22	480	312	1	35
0	1	1	1	1	31	24	478	312	1	35
1	1	1	1	1	28	22	476	312	1	35
2	1	1	1	1	28	22	476	312	1	35
3	1	1	1	1	24	24	473	312	1	35
4	1	1	1	1	28	22	472	312	1	35
5	1	1	1	1	28	22	472	312	1	35
6	1	1	1	1	24	22	472	312	1	35
7	1	1	1	1	28	22	472	312	1	35
8	1	1	1	1	28	22	472	312	1	35
9	1	1	1	1	24	22	472	312	1	35
10	1	1	1	1	28	22	472	312	1	35
11	1	1	1	1	35	25	472	312	1	35
12	1	1	1	1	28	22	473	312	1	35
13	1	1	1	1	35	25	476	310	1	35
14	1	1	1	1	25	22	476	310	1	35
15	1	1	1	1	28	22	480	310	1	35
0	1	1	1	1	31	24	480	312	1	35
1	1	1	1	1	35	25	480	312	1	35
2	1	1	1	1	28	22	480	312	1	35
3	1	1	1	1	31	24	480	312	1	35
4	1	1	1	1	28	22	480	312	1	35
5	1	1	1	1	28	22	480	312	1	35
6	1	1	1	1	31	24	480	310	1	35
7	1	1	1	1	28	22	478	312	1	35
8	1	1	1	1	28	22	476	312	1	35
9	1	1	1	1	31	24	476	312	1	35
10	1	1	1	1	28	22	476	312	1	35
11	1	1	1	1	35	25	476	312	1	35
12	1	1	1	1	28	22	476	312	1	35
13	1	1	1	1	28	22	476	312	1	35
14	1	1	1	1	35	25	473	312	1	35
15	1	1	1	1	28	19	476	312	1	35
0	1	1	1	1	28	22	476	310	1	35
1	1	1	1	1	28	22	476	312	1	35
2	1	1	1	1	28	22	476	312	1	35
3	1	1	1	1	28	22	476	312	1	35
4	1	1	1	1	28	22	476	312	1	35
5	1	1	1	1	28	22	478	312	1	35
6	1	1	1	1	24	22	478	310	1	35
7	1	1	1	1	31	24	480	310	1	35
8	1	1	1	1	31	24	480	310	1	35
9	1	1	1	1	28	22	480	310	1	35
10	1	1	1	1	24	22	480	310	1	35
11	1	1	1	1	35	25	480	310	1	35
12	1	1	1	1	28	22	480	310	1	35
13	1	1	1	1	28	22	480	310	1	35
14	1	1	1	1	24	22	480	312	1	35
15	1	1	1	1	31	24	480	312	1	35
0	1	1	1	1	24	22	481	312	1	35
1	1	1	1	1	24	22	481	312	1	35
2	1	1	1	1	28	22	481	312	1	35
3	1	1	1	1	31	24	483	312	1	35
4	1	1	1	1	28	22	483	312	1	35
5	1	1	1	1	28	22	483	312	1	35
6	1	1	1	1	31	24	483	312	1	35
7	1	1	1	1	28	22	486	312	1	35
8	1	1	1	1	28	22	486	312	1	35
9	1	1	1	1	31	24	486	312	1	35
10	1	1	1	1	28	22	487	312	1	35
11	1	1	1	1	31	24	486	312	1	35
12	1	1	1	1	28	22	487	312	1	35
13	1	1	1	1	28	22	486	312	1	35
14	1	1	1	1	28	22	486	312	1	35
15	1	1	1	1	31	24	486	312	1	35
0	1	1	1	1	24	22	486	312	1	35
1	1	1	1	1	36	25	483	312	1	35
2	1	1	1	1	28	22	483	312	1	35
3	1	1	1	1	28	24	483	312	1	35
4	1	1	1	1	35	25	483	312	1	35
5	1	1	1	1	28	22	483	312	1	35
6	1	1	1	1	28	22	486	312	1	35
7	1	1	1	1	28	22	486	312	1	35
8	1	1	1	1	35	25	486	312	1	35
9	1	1	1	1	28	22	487	310	1	35
10	1	1	1	1	31	24	487	310	1	35
11	1	1	1	1	31	24	487	310	1	35
12	1	1	1	1	31	24	487	310	1	35
13	1	1	1	1	31	24	487	310	1	35
14	1	1	1	1	25	22	489	310	1	35
15	1	1	1	1	28	22	492	310	1	35
0	1	1	1	1	31	24	492	310	1	35
1	1	1	1	1	35	25	492	310	1	35
2	1	1	1	1	28	22	492	310	1	35
3	1	1	1	1	28	22	492	310	1	35
4	1	1	1	1	35	25	489	310	1	35
5	1	1	1	1	28	22	487	310	1	35
6	1	1	1	1	28	22	487	310	1	35
7	1	1	1	1	28	22	487	310	1	35
8	1	1	1	1	28	22	487	310	1	35
9	1	1	1	1	28	22	487	310	1	35
10	1	1	1	1	28	22	487	310	1	35
11	1	1	1	1	35	25	486	310	1	35
12	1	1	1	1	28	22	487	310	1	35
13	1	1	1	1	28	22	487	310	1	35
14	1	1	1	1	28	22	487	310	1	35
15	1	1	1	1	28	22	487	310	1	35
0	1	1	1	1	28	22	487	310	1	35
1	1	1	1	1	28	22	492	310	1	35
2	1	1	1	1	28	22	492	310	1	35
3	1	1	1	1	19	24	492	310	1	35
4	1	1	1	1	28	22	494	310	1	35
5	1	1	1	1	31	24	492	310	1	35
6	1	1	1	1	35	25	492	310	1	35
7	1	1	1	1	35	25	492	310	1	35
8	1	1	1	1	28	22	487	310	1	35
9	1	1	1	1	31	24	487	310	1	35
10	1	1	1	1	28	22	486	310	1	35
11	1	1	1	1	31	24	483	310	1	35
12	1	1	1	1	31	24	481	310	1	35
13	1	1	1	1	31	24	480	310	1	35
14	1	1	1	1	24	22	480	310	1	35
15	1	1	1	1	28	22	480	312	1	35
0	1	1	1	1	28	22	480	312	1	35
1	1	1	1	1	31	24	480	312	1	35
2	1	1	1	1	28	22	480	312	1	35
3	1	1	1	1	28	22	480	312	1	35
4	1	1	1	1	28	22	480	312	1	35
5	1	1	1	1	31	24	480	312	1	35
6	1	1	1	1	24	22	480	312	1	35
7	1	1	1	1	35	25	480	312	1	35
8	1	1	1	1	28	22	481	312	1	35
9	1	1	1	1	24	22	483	312	1	35
10	1	1	1	1	28	22	483	312	1	35
11	1	1	1	1	24	22	483	312	1	35
12	1	1	1	1	28	22	483	312	1	35
13	1	1	1	1	31	24	483	312	1	35
14	1	1	1	1	31	24	483	310	1	35
15	1	1	1	1	28	22	483	312	1	35
0	1	1	1	1	31	24	483	312	1	35
1	1	1	1	1	28	22	483	312	1	35
2	1	1	1	1	31	24	483	312	1	35
3	1	1	1	1	24	23	483	312	1	35
4	1	1	1	1	28	22	483	312	1	35
5	1	1	1	1	31	24	483	312	1	35
6	1	1	1	1	35	25	483	312	1	35
7	1	1	1	1	28	22	483	312	1	35
8	1	1	1	1	28	22	483	312	1	35
9	1	1	1	1	28	22	483	312	1	35
10	1	1	1	1	28	22	483	312	1	35
11	1	1	1	1	28	22	483	312	1	35
12	1	1	1	1	31	24	483	312	1	35
13	1	1	1	1	31	24	483	312	1	35
14	1	1	1	1	25	22	483	312	1	35
15	1	1	1	1	31	24	483	312	1	35
0	1	1	1	1	28	22	483	312	1	35
1	1	1	1	1	36	25	481	312	1	35
2	1	1	1	1	28	22	481	312	1	35
3	1	1	1	1	28	22	481	312	1	35
4	1	1	1	1	36	25	480	312	1	35
5	1	1	1	1	28	22	480	312	1	35
6	1	1	1	1	24	22	480	312	1	35
7	1	1	1	1	28	22	480	312	1	35
8	1	1	1	1	28	22	481	312	1	35
9	1	1	1	1	28	22	481	312	1	35
10	1	1	1	1	28	22	481	312	1	35
11	1	1	1	1	36	25	481	312	1	35
12	1	1	1	1	31	24	483	312	1	35
13	1	1	1	1	28	22	483	312	1	35
14	1	1	1	1	28	22	483	312	1	35
15	1	1	1	1	28	22	486	312	1	35
0	1	1	1	1	28	22	487	312	1	35
1	1	1	1	1	28	22	487	312	1	35
2	1	1	1	1	28	22	487	312	1	35
3	1	1	1	1	31	24	487	312	1	35
4	1	1	1	1	28	22	489	312	1	35
5	1	1	1	1	28	22	492	312	1	35
6	1	1	1	1	31	24	492	312	1	35
7	1	1	1	1	35	25	492	312	1	35
8	1	1	1	1	31	24	492	312	1	35
9	1	1	1	1	28	22	492	312	1	35
10	1	1	1	1	28	22	492	312	1	35
11	1	1	1	1	31	24	492	312	1	35
12	1	1	1	1	31	24	492	312	1	35
13	1	1	1	1	28	22	492	312	1	35
14	1	1	1	1	24	22	492	310	1	35
15	1	1	1	1	24	22	492	310	1	35
0	1	1	1	1	31	24	489	310	1	35
1	1	1	1	1	31	24	487	310	1	35
2	1	1	1	1	28	22	487	310	1	35
3	1	1	1	1	28	22	487	310	1	35
4	1	1	1	1	28	22	487	310	1	35
5	1	1	1	1	31	24	487	310	1	35
6	1	1	1	1	28	22	487	310	1	35
7	1	1	1	1	28	22	486	310	1	35
8	1	1	1	1	31	24	486	310	1	35
9	1	1	1	1	28	22	486	310	1	35
10	1	1	1	1	28	22	486	310	1	35
11	1	1	1	1	28	22	487	310	1	35
12	1	1	1	1	31	24	487	310	1	35
13	1	1	1	1	31	24	487	310	1	35
14	1	1	1	1	28	22	487	307	1	35
15	1	1	1	1	28	22	487	308	1	35
0	1	1	1	1	28	22	487	310	1	35
1	1	1	1	1	31	24	487	310	1	35
2	1	1	1	1	28	22	487	310	1	35
3	1	1	1	1	24	22	487	310	1	35
4	1	1	1	1	28	22	487	310	1	35
5	1	1	1	1	28	22	487	310	1	35
6	1	1	1	1	24	22	487	310	1	35
7	1	1	1	1	28	22	487	310	1	35
8	1	1	1	1	28	22	487	310	1	35
9	1	1	1	1	31	24	487	310	1	35
10	1	1	1	1	31	24	487	310	1	35
11	1	1	1	1	31	24	487	310	1	35
12	1	1	1	1	28	22	487	310	1	35
13	1	1	1	1	31	24	489	310	1	35
14	1	1	1	1	25	22	489	310	1	35
15	1	1	1	1	31	24	492	310	1	35
0	1	1	1	1	35	25	492	310	1	35
1	1	1	1	1	35	25	492	312	1	35
2	1	1	1	1	28	22	494	312	1	35
3	1	1	1	1	28	22	496	312	1	35
4	1	1	1	1	28	22	496	312	1	35
5	1	1	1	1	28	22	496	312	1	35
6	1	1	1	1	28	22	496	312	1	35
7	1	1	1	1	28	22	497	312	1	35
8	1	1	1	1	28	22	497	312	1	35
9	1	1	1	1	28	22	497	312	1	35
10	1	1	1	1	28	22	497	312	1	35
11	1	1	1	1	28	22	497	312	1	35
12	1	1	1	1	31	24	497	312	1	35
13	1	1	1	1	28	22	496	312	1	35
14	1	1	1	1	28	22	496	312	1	35
15	1	1	1	1	28	22	496	312	1	35
0	1	1	1	1	28	22	496	312	1	35
1	1	1	1	1	28	22	496	312	1	35
2	1	1	1	1	36	25	494	312	1	35
3	1	1	1	1	24	24	494	312	1	35
4	1	1	1	1	28	22	494	312	1	35
5	1	1	1	1	28	22	494	312	1	35
6	1	1	1	1	24	22	494	312	1	35
7	1	1	1	1	28	19	496	312	1	35
8	1	1	1	1	31	24	496	312	1	35
9	1	1	1	1	28	22	496	312	1	35
10	1	1	1	1	28	22	497	312	1	35
11	1	1	1	1	28	22	499	312	1	35
12	1	1	1	1	31	24	502	312	1	35
13	1	1	1	1	28	22	504	312	1	35
14	1	1	1	1	25	22	504	312	1	35
15	1	1	1	1	31	24	504	312	1	35
0	1	1	1	1	28	22	508	312	1	35
1	1	1	1	1	36	25	508	312	1	35
2	1	1	1	1	28	22	508	312	1	35
3	1	1	1	1	28	22	510	312	1	35
4	1	1	1	1	31	24	511	312	1	35
5	1	1	1	1	28	22	511	312	1	35
6	1	1	1	1	28	22	512	312	1	35
7	1	1	1	1	28	22	512	312	1	35
8	1	1	1	1	31	24	513	312	1	35
9	1	1	1	1	28	22	515	312	1	35
10	1	1	1	1	31	24	515	312	1	35
11	1	1	1	1	31	24	518	312	1	35
12	1	1	1	1	28	22	519	312	1	35
13	1	1	1	1	28	22	519	312	1	35
14	1	1	1	1	31	24	519	312	1	35
15	1	1	1	1	28	22	519	312	1	35
0	1	1	1	1	28	22	519	312	1	35
1	1	1	1	1	28	22	519	310	1	35
2	1	1	1	1	31	24	519	310	1	35
3	1	1	1	1	24	22	519	310	1	35
4	1	1	1	1	28	22	519	310	1	35
5	1	1	1	1	31	24	518	312	1	35
6	1	1	1	1	35	25	515	310	1	35
7	1	1	1	1	28	22	515	310	1	35
8	1	1	1	1	28	22	513	312	1	35
9	1	1	1	1	28	22	512	312	1	35
10	1	1	1	1	28	22	511	312	1	35
11	1	1	1	1	28	22	510	312	1	35
12	1	1	1	1	24	22	508	310	1	35
13	1	1	1	1	28	22	508	312	1	35
14	1	1	1	1	24	22	505	310	1	35
15	1	1	1	1	28	22	504	310	1	35
0	1	1	1	1	31	24	504	310	1	35
1	1	1	1	1	31	24	504	310	1	35
2	1	1	1	1	28	22	502	310	1	35
3	1	1	1	1	28	22	499	310	1	35
4	1	1	1	1	28	22	499	310	1	35
5	1	1	1	1	31	24	499	310	1	35
6	1	1	1	1	28	22	497	310	1	35
7	1	1	1	1	28	22	496	310	1	35
8	1	1	1	1	28	22	496	310	1	35
9	1	1	1	1	31	24	496	310	1	35
10	1	1	1	1	28	22	494	310	1	35
11	1	1	1	1	31	24	492	310	1	35
12	1	1	1	1	28	22	492	310	1	35
13	1	1	1	1	28	22	489	310	1	35
14	1	1	1	1	31	24	487	310	1	35
15	1	1	1	1	31	24	487	310	1	35
0	1	1	1	1	28	22	487	312	1	35
1	1	1	1	1	31	24	487	310	1	35
2	1	1	1	1	28	22	486	312	1	35
3	1	1	1	1	24	24	486	312	1	35
4	1	1	1	1	31	24	484	312	1	35
5	1	1	1	1	31	24	483	312	1	35
6	1	1	1	1	31	24	483	312	1	35
7	1	1	1	1	28	22	483	312	1	35
8	1	1	1	1	28	22	484	312	1	35
9	1	1	1	1	28	22	486	312	1	35
10	1	1	1	1	35	25	486	312	1	35
11	1	1	1	1	28	22	486	312	1	35
12	1	1	1	1	28	22	486	312	1	35
13	1	1	1	1	28	22	486	312	1	35
14	1	1	1	1	31	24	486	312	1	35
15	1	1	1	1	28	22	484	312	1	35
0	1	1	1	1	28	22	483	312	1	35
1	1	1	1	1	35	25	483	312	1	35
2	1	1	1	1	31	24	483	312	1	35
3	1	1	1	1	31	24	483	312	1	35
4	1	1	1	1	28	22	483	312	1	35
5	1	1	1	1	28	22	483	312	1	35
6	1	1	1	1	31	24	486	312	1	35
7	1	1	1	1	28	22	486	312	1	35
8	1	1	1	1	28	22	487	312	1	35
9	1	1	1	1	28	22	487	312	1	35
10	1	1	1	1	28	22	487	312	1	35
11	1	1	1	1	35	25	487	312	1	35
12	1	1	1	1	28	22	487	310	1	35
13	1	1	1	1	28	22	487	310	1	35
14	1	1	1	1	28	22	487	312	1	35
15	1	1	1	1	28	22	489	312	1	35
0	1	1	1	1	31	24	489	312	1	35
1	1	1	1	1	28	22	489	312	1	35
2	1	1	1	1	28	22	489	312	1	35
3	1	1	1	1	28	22	487	312	1	35
4	1	1	1	1	31	24	487	312	1	35
5	1	1	1	1	28	22	487	312	1	35
6	1	1	1	1	35	25	487	312	1	35
7	1	1	1	1	28	22	487	312	1	35
8	1	1	1	1	28	22	487	312	1	35
9	1	1	1	1	28	22	487	312	1	35
10	1	1	1	1	31	24	487	312	1	35
11	1	1	1	1	24	19	487	312	1	35
12	1	1	1	1	28	22	487	312	1	35
13	1	1	1	1	31	24	487	312	1	35
14	1	1	1	1	24	22	487	312	1	35
15	1	1	1	1	28	22	487	312	1	35
0	1	1	1	1	28	22	487	310	1	35
1	1	1	1	1	31	24	487	312	1	35
2	1	1	1	1	28	22	487	312	1	35
3	1	1	1	1	28	22	487	312	1	35
4	1	1	1	1	28	22	487	312	1	35
5	1	1	1	1	31	24	487	312	1	35
6	1	1	1	1	28	22	487	312	1	35
7	1	1	1	1	31	24	487	312	1	35
8	1	1	1	1	28	22	489	312	1	35
9	1	1	1	1	25	22	489	310	1	35
10	1	1	1	1	28	22	489	310	1	35
11	1	1	1	1	24	22	489	312	1	35
12	1	1	1	1	28	22	489	312	1	35
13	1	1	1	1	35	25	487	312	1	35
14	1	1	1	1	28	22	487	312	1	35
15	1	1	1	1	28	22	486	312	1	35
0	1	1	1	1	24	22	481	312	1	35
1	1	1	1	1	31	24	480	312	1	35
2	1	1	1	1	28	22	473	312	1	35
3	1	1	1	1	31	25	472	312	1	35
4	1	1	1	1	28	22	463	312	1	35
5	1	1	1	1	24	22	460	312	1	35
6	1	1	1	1	31	24	455	312	1	35
7	1	1	1	1	28	22	454	312	1	35
8	1	1	1	1	28	22	451	312	1	35
9	1	1	1	1	31	24	449	312	1	35
10	1	1	1	1	31	24	451	312	1	35
11	1	1	1	1	31	24	454	312	1	35
12	1	1	1	1	28	22	455	312	1	35
13	1	1	1	1	28	22	463	312	1	35
14	1	1	1	1	25	22	472	312	1	35
15	1	1	1	1	36	25	481	312	1	35
0	1	1	1	1	31	24	496	312	1	35
1	1	1	1	1	35	25	511	312	1	35
2	1	1	1	1	28	22	527	312	1	35
3	1	1	1	1	31	24	547	312	1	35
4	1	1	1	1	28	22	568	312	1	35
5	1	1	1	1	28	22	591	312	1	35
6	1	1	1	1	28	22	615	312	1	35
7	1	1	1	1	31	24	639	312	1	35
8	1	1	1	1	28	22	671	312	1	35
9	1	1	1	1	28	22	704	310	1	35
10	1	1	1	1	31	24	728	310	1	35
11	1	1	1	1	31	24	755	310	1	35
12	1	1	1	1	28	22	783	312	1	35
13	1	1	1	1	28	22	807	312	1	35
14	1	1	1	1	28	22	831	312	1	35
15	1	1	1	1	28	22	856	312	1	35
0	1	1	1	1	28	22	871	312	1	35
1	1	1	1	1	28	22	888	312	1	35
2	1	1	1	1	28	22	903	312	1	35
3	1	1	1	1	28	22	911	312	1	35
4	1	1	1	1	28	22	920	312	1	35
5	1	1	1	1	28	22	921	312	1	35
6	1	1	1	1	31	24	920	312	1	35
7	1	1	1	1	28	22	915	312	1	35
8	1	1	1	1	28	22	905	312	1	35
9	1	1	1	1	28	22	892	312	1	35
10	1	1	1	1	28	22	872	312	1	35
11	1	1	1	1	28	22	851	312	1	35
12	1	1	1	1	31	24	824	312	1	35
13	1	1	1	1	28	22	796	312	1	35
14	1	1	1	1	28	24	768	312	1	35
15	1	1	1	1	28	22	732	310	1	35
0	1	1	1	1	28	22	697	310	1	35
1	1	1	1	1	35	25	664	310	1	35
2	1	1	1	1	28	22	630	310	1	35
3	1	1	1	1	28	22	595	310	1	35
4	1	1	1	1	28	22	563	310	1	35
5	1	1	1	1	31	24	536	310	1	35
6	1	1	1	1	31	24	511	310	1	35
7	1	1	1	1	31	24	487	307	1	35
8	1	1	1	1	28	22	472	307	1	35
9	1	1	1	1	28	22	455	307	1	35
10	1	1	1	1	28	22	448	307	1	35
11	1	1	1	1	35	24	441	307	1	35
12	1	1	1	1	28	22	440	308	1	35
13	1	1	1	1	28	22	440	310	1	35
14	1	1	1	1	28	22	444	310	1	35
15	1	1	1	1	28	22	448	307	1	35
0	1	1	1	1	28	22	455	310	1	35
1	1	1	1	1	24	22	462	310	1	35
2	1	1	1	1	28	22	467	310	1	35
3	1	1	1	1	24	22	473	310	1	35
4	1	1	1	1	35	25	480	310	1	35
5	1	1	1	1	28	22	483	310	1	35
6	1	1	1	1	28	22	487	310	1	35
7	1	1	1	1	28	22	489	310	1	35
8	1	1	1	1	28	22	492	310	1	35
9	1	1	1	1	35	25	492	310	1	35
10	1	1	1	1	24	22	492	310	1	35
11	1	1	1	1	28	22	492	312	1	35
12	1	1	1	1	28	22	487	312	1	35
13	1	1	1	1	35	25	487	312	1	35
14	1	1	1	1	25	22	487	312	1	35
15	1	1	1	1	35	24	486	312	1	35
0	1	1	1	1	24	22	483	312	1	35
1	1	1	1	1	35	25	483	312	1	35
2	1	1	1	1	31	24	483	312	1	35
3	1	1	1	1	28	22	486	312	1	35
4	1	1	1	1	28	22	487	312	1	35
5	1	1	1	1	28	22	487	312	1	35
6	1	1	1	1	28	22	487	312	1	35
7	1	1	1	1	28	22	492	312	1	35
8	1	1	1	1	31	24	492	312	1	35
9	1	1	1	1	28	22	494	312	1	35
10	1	1	1	1	31	24	496	312	1	35
11	1	1	1	1	35	25	496	312	1	35
12	1	1	1	1	31	24	496	312	1	35
13	1	1	1	1	28	22	496	312	1	35
14	1	1	1	1	31	24	496	312	1	35
15	1	1	1	1	24	22	496	312	1	35
0	1	1	1	1	28	22	496	312	1	35
1	1	1	1	1	24	22	494	312	1	35
2	1	1	1	1	31	24	494	312	1	35
3	1	1	1	1	28	22	494	312	1	35
4	1	1	1	1	35	25	492	312	1	35
5	1	1	1	1	28	22	492	312	1	35
6	1	1	1	1	31	24	492	312	1	35
7	1	1	1	1	28	22	492	312	1	35
8	1	1	1	1	28	22	492	312	1	35
9	1	1	1	1	28	22	492	312	1	35
10	1	1	1	1	28	22	492	312	1	35
11	1	1	1	1	35	25	492	312	1	35
12	1	1	1	1	28	22	494	312	1	35
